film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
SMU,Panchayiti,1977,1970s,,Vijayanirmala,,,Telugu,India,/static/posters/SMU.jpg,https://indiancine.ma/SMU/info,
BJXQ,Papam Pasipapa,1977,1970s,,N.C. Chakravarthy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJXQ/info,
BINV,Pathita Pathivratha,1977,1970s,,M.V. Narayana Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BINV/info,
RSV,Pelli Kaani Pelli,1977,1970s,Drama,Aadhiraju Anandmohan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RSV/info,
SNP,Prema Lekhalu,1977,1970s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/SNP.jpg,https://indiancine.ma/SNP/info,
SNS,Preminchi Pelli Chesuko,1977,1970s,,K. Hemambharadhara Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SNS/info,
BHVP,Raga Dweshalu,1977,1970s,,P. Madhavan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHVP/info,
BIJP,Ragalu Anuragalu,1977,1970s,,A.P. Nagarajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIJP/info,
BFXW,Raja Korina Roja,1977,1970s,,K. Vijayan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFXW/info,
SOA,Raja Ramesh,1977,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/posters/SOA.jpg,https://indiancine.ma/SOA/info,
SOG,Rambha Urvasi Menaka,1977,1970s,,Parvataneni Sambasiva Rao,,,Telugu,India,/static/posters/SOG.jpg,https://indiancine.ma/SOG/info,
RUV,Samsaramlo Sarigamalu,1977,1970s,,M.S. Kota Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RUV/info,
SPM,Savasagallu,1977,1970s,,Boina Subbarao,,,Telugu,India,/static/posters/SPM.jpg,https://indiancine.ma/SPM/info,
SPN,Seeta Geeta Daatithe,1977,1970s,,Sridhar,,Marital infidelity drama regarded as an art- house film. Ravi is more interested in literary debate with his friends than in his wife Seeta. Their friends Deepa and Venu also have marital difficulties. Venu draws near to Seeta and both husbands suspect each other of sleeping with the other’s wife.,Telugu,India,/static/posters/SPN.jpg,https://indiancine.ma/SPN/info,
SPO,Seeta Rama Vanavasamu,1977,1970s,,Kamalakara Kameshwara Rao,,,Telugu,India,/static/posters/SPO.jpg,https://indiancine.ma/SPO/info,
RVS,Seetamma Santanam,1977,1970s,,K.S. Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RVS/info,
BIQE,Singanna Sapadham,1977,1970s,,P. Madhavan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIQE/info,
BHHB,Siva Jalandhara Yuddham,1977,1970s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHHB/info,
SQG,Sneham,1977,1970s,,Bapu,,,Telugu,India,/static/posters/SQG.jpg,https://indiancine.ma/SQG/info,
SRB,Swarganiki Nitchenalu,1977,1970s,,N. Gopalakrishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SRB/info,
BHYG,Thalli Leni Pilla,1977,1970s,,R. Thyagarajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHYG/info,
SRK,Tharam Marindhi,1977,1970s,,Singeetham Srinivasa Rao,,"Realist melodrama. An old man has his daughter Chenna (Shobha) married to an aged drunkard because of a promised dowry. The old man’s progressive son opposes this ‘trade’ and further defies his father by marrying Parvati. The son has to set up house in the Harijan section of the village and is forced to become involved in corrupt village politics. Along with T. Madhava Rao’s Chillara Devullu (1975) and B.S. Narayana’s Voorummadi Brathukulu (1976), which also address rural Telangana politics, this film constitutes a current of realist New Telugu cinema.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SRK/info,
SRN,Tholireyi Gadichindhi,1977,1970s,,K.S. Rami Reddy,,,Telugu,India,/static/posters/SRN.jpg,https://indiancine.ma/SRN/info,
SSA,Vasthade Maa Bava,1977,1970s,,T. Gopala Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SSA/info,
SSN,Yama Gola,1977,1970s,,Tatineni Rama Rao,,"Guest Appearance: : G.V.G, K.V. Chalam, M. Prabhakar Reddy, Kantharao, Suryakantham, Chayadevi, Vijayabhanu",Telugu,India,/static/posters/SSN.jpg,https://indiancine.ma/SSN/info,
BIDI,Yavvanam Muripinchindi,1977,1970s,,K. Swarnam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIDI/info,
STC,Adavi Manushulu,1978,1970s,,G. Krishna Murthy,,,Telugu,India,/static/posters/STC.jpg,https://indiancine.ma/STC/info,
STH,Agent Gopi,1978,1970s,,K.S.R. Doss,,,Telugu,India,/static/posters/STH.jpg,https://indiancine.ma/STH/info,
STM,Akbar Saleem Anarkali,1978,1970s,,Nandamuri Taraka Rama Rao,,"In a rare departure from the mythologicals he directed at Tarakarama, NTR’s big-budget Mughal historical retells the often-filmed love story between Prince Salim and the slave girl Anarkali. This version ends with both Salim and Anarkali being saved when the court singer Tansen persuades Akbar (NTR) to forgive the lovers. The film marks the belated entry into Telugu by the Hindi/Marathi composer C. Ramchandra with hit songs like Reyi agiponi and Vela eringa doravunte, echoes his own memorable score for Filmistan’s Anarkali (1953) over two decades previously. The film recalls Muddu Krishna’s stage version of the story which was also NTR’s first theatrical success in the early 40s.",Telugu,India,/static/posters/STM.jpg,https://indiancine.ma/STM/info,
STP,Allari Bullodu,1978,1970s,,G.C. Sekhar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/STP/info,
STW,Amara Prema,1978,1970s,,Tatineni Rama Rao,,,Telugu,India,/static/posters/STW.jpg,https://indiancine.ma/STW/info,
SUF,Angadi Bomma,1978,1970s,,V. Madhusudhana Rao,,"Guest Appearance: Anjali Devi, Nagabhusanam",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SUF/info,
SUJ,Anna Thammulla Sawal,1978,1970s,,K.S.R. Doss,,Child Artist: Ramesh Babu Ghattamaneni,Telugu,India,/static/posters/SUJ.jpg,https://indiancine.ma/SUJ/info,
AMGE,Anugraham,1978,1970s,Drama,Shyam Benegal,,,Telugu,India,/static/posters/AMGE.jpg,https://indiancine.ma/AMGE/info,
SUQ,Anukunnadi Sadhista,1978,1970s,,P. Chandrasekhara Reddy,,Guest Appearance: Praveena,Telugu,India,/static/posters/SUQ.jpg,https://indiancine.ma/SUQ/info,
SVD,Athanikante Ghanudu,1978,1970s,,G.C. Sekhar,,,Telugu,India,/static/posters/SVD.jpg,https://indiancine.ma/SVD/info,
SWR,Bommarillu,1978,1970s,,Raja Chandra,,,Telugu,India,/static/posters/SWR.jpg,https://indiancine.ma/SWR/info,
SWY,Chal Mohana Ranga,1978,1970s,Drama,B. Bhaskar Rao,,,Telugu,India,/static/posters/SWY.jpg,https://indiancine.ma/SWY/info,
SWZ,Chali Cheemalu,1978,1970s,,Devadas Kanakala,,,Telugu,India,/static/posters/SWZ.jpg,https://indiancine.ma/SWZ/info,
SXI,Cheppindi Chestha,1978,1970s,,M.S. Gopinath,,,Telugu,India,/static/posters/SXI.jpg,https://indiancine.ma/SXI/info,
BIGH,Chilipi Chittemma,1978,1970s,,Chakravarthy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIGH/info,
SXK,Chilipi Krishnudu,1978,1970s,,Boina Subbarao,,"Guest Appearance: Gummadi Venkateswara Rao, Rao Gopal Rao, Satyendra Kumar, Suryakantham",Telugu,India,/static/posters/SXK.jpg,https://indiancine.ma/SXK/info,
SDP,Chiranjeevi Rambabu,1978,1970s,,Tatineni Prakash Rao,,,Telugu,India,/static/posters/SDP.jpg,https://indiancine.ma/SDP/info,
BDSR,Cinema Gola,1978,1970s,,C. Gangadhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDSR/info,
BGIK,Circus Kiladilu,1978,1970s,,R.S. Jayagopal,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGIK/info,
SYC,Devadasu Malli Puttadu,1978,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/SYC.jpg,https://indiancine.ma/SYC/info,
SEH,Devudunnadu Jagratha,1978,1970s,,K.S.R. Doss,,,Telugu,India,/static/posters/SEH.jpg,https://indiancine.ma/SEH/info,
SYN,Dongala Dopidi,1978,1970s,,M. Mallikarjun Rao,,"Guest Appearance: Gokina Ramarao, K.V. Chalam, Kakarala",Telugu,India,/static/posters/SYN.jpg,https://indiancine.ma/SYN/info,
SYO,Dongala Veta,1978,1970s,,K.S.R. Doss,,,Telugu,India,/static/posters/SYO.jpg,https://indiancine.ma/SYO/info,
SYS,Du Du Basavanna,1978,1970s,,B.V. Prasad,,"Guest Appearance: Hima Bindhu, Rajanala, Mikkilineni, Balakrishna",Telugu,India,/static/posters/SYS.jpg,https://indiancine.ma/SYS/info,
BFCW,Eduruleni Kathanayakudu,1978,1970s,,K. Shankar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFCW/info,
SZA,Enki Naidu Bava,1978,1970s,,Boina Subbarao,,,Telugu,India,/static/posters/SZA.jpg,https://indiancine.ma/SZA/info,
BIRI,Ethuku Paiethu,1978,1970s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIRI/info,
SZH,Gammathu Gudhacharulu,1978,1970s,,Singeetham Srinivasa Rao,,,Telugu,India,/static/posters/SZH.jpg,https://indiancine.ma/SZH/info,
SZJ,Ganga Bhavani,1978,1970s,,Tatineni Prakash Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SZJ/info,
BGQS,General Chowdary,1978,1970s,,D. Yoganand,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGQS/info,
SZS,Gorantha Deepam,1978,1970s,,Bapu,,"Guest Appearance: Kantharao, Radha Kumari, Mukkamala Telugu melodrama about feudal marital life. The young bride Padmavati (Vanisree, in one of her best-known performances) is sent to her new home with injunctions to regard her husband as father, god, teacher and so on and always to ‘earn’ her keep. What she finds is an exploitative mother-in-law, an uncaring husband and a family friend who tries to rape her. However, her exemplary virtuousness eventually transforms everyone.",Telugu,India,/static/posters/SZS.jpg,https://indiancine.ma/SZS/info,
SGU,Indradhanusu,1978,1970s,,K. Bapaiah,,,Telugu,India,/static/posters/SGU.jpg,https://indiancine.ma/SGU/info,
BEBX,Intini Didina Illalu,1978,1970s,,A. Mani,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEBX/info,
TAQ,Jagan Mohini,1978,1970s,,B. Vittalacharya,,"In a year marked by spectacular flops (e.g. V.B. Rajendra Prasad’s gangster movie Ramakrishnulu with megastars NTR and A. Nageshwara Rao), the surprise Telugu hit was this mid-budget ghost film. A woman betrayed by a king reappears in his next life as a ghost (the cabaret dancer Jayamalini) intent on possessing him. On the advice of a priest, the king marries a pious woman who matches her devotional prowess against the ghost’s seductions and wins.",Telugu,India,/static/posters/TAQ.jpg,https://indiancine.ma/TAQ/info,
TBL,Kalanthakulu,1978,1970s,,K. Vishwanath,,,Telugu,India,/static/posters/TBL.jpg,https://indiancine.ma/TBL/info,
TBN,Kaliyuga Sthri,1978,1970s,,Parvataneni Sambasiva Rao,,,Telugu,India,/static/posters/TBN.jpg,https://indiancine.ma/TBN/info,
TBV,Kannavari Illu,1978,1970s,,K. Pratyagatma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TBV/info,
TCC,Karunamayudu,1978,1970s,,A. Bhimsingh,,"Guest Appearance: Rajababu, Rajanala",Telugu,India,/static/posters/TCC.jpg,https://indiancine.ma/TCC/info,
TCF,Katakatala Rudraiah,1978,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/TCF.jpg,https://indiancine.ma/TCF/info,
TBG,K.D.No.1,1978,1970s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/TBG.jpg,https://indiancine.ma/TBG/info,
TCL,Khaidhi No 77,1978,1970s,,V. Hanuman Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TCL/info,
TCV,Kumara Raja,1978,1970s,,Parvataneni Sambasiva Rao,,,Telugu,India,/static/posters/TCV.jpg,https://indiancine.ma/TCV/info,
TDC,Lawyer Viswanath,1978,1970s,Musical,S.D. Lal,,,Telugu,India,/static/posters/TDC.jpg,https://indiancine.ma/TDC/info,
SJS,Maarpu,1978,1970s,,U. Visweswara Rao,,Guest Appearance: Nandamuri Taraka Rama Rao,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SJS/info,
TDY,Mallepoovu,1978,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/posters/TDY.jpg,https://indiancine.ma/TDY/info,
TDZ,Manavoori Pandavulu,1978,1970s,,Bapu,,,Telugu,India,/static/posters/TDZ.jpg,https://indiancine.ma/TDZ/info,
TEA,Manchi Babai,1978,1970s,,T. Krishna,,,Telugu,India,/static/posters/TEA.jpg,https://indiancine.ma/TEA/info,
TEB,Manchi Manasu,1978,1970s,,K. Pratyagatma,,,Telugu,India,/static/posters/TEB.jpg,https://indiancine.ma/TEB/info,
TEK,Maro Charithra,1978,1970s,"Drama, Romance",K. Balachandar,,"Tamil director Balachander’s Telugu film is a love story between a Tamil man Balu (Kamalahasan) and a Telugu woman Swapna (Saritha). Their families interfere and ask them to remain separate for a whole year. Balachander remade the film for L.V. Prasad in Hindi, Ek Duuje Ke Liye (1981), again starring Kamalahasan.",Telugu,India,/static/posters/TEK.jpg,https://indiancine.ma/TEK/info,
TES,Melukolupu,1978,1970s,,B.V. Prasad,,,Telugu,India,/static/posters/TES.jpg,https://indiancine.ma/TES/info,
TFD,Mugguru Moorkurallu,1978,1970s,,Mahesh (B. Umamaheswaram),,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TFD/info,
TFE,Mugguru Muggure,1978,1970s,,S.D. Lal,,,Telugu,India,/static/posters/TFE.jpg,https://indiancine.ma/TFE/info,
TFN,Naalaga Endharo,1978,1970s,,Eeranki Sharma,,,Telugu,India,/static/posters/TFN.jpg,https://indiancine.ma/TFN/info,
BHXU,Naga Kanya,1978,1970s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHXU/info,
TFU,Navodayam,1978,1970s,,P. Purushottam Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TFU/info,
TFL,Nayudu Bava,1978,1970s,,P. Chandrasekhara Reddy,,Child Artist: Rohini,Telugu,India,/static/posters/TFL.jpg,https://indiancine.ma/TFL/info,
UCT,Nimajjanam,1978,1970s,,B.S. Narayana,,,Telugu,India,/static/posters/UCT.jpg,https://indiancine.ma/UCT/info,
TGA,Nindu Manishi,1978,1970s,,S.D. Lal,,,Telugu,India,/static/posters/TGA.jpg,https://indiancine.ma/TGA/info,
SMC,Oka Oori Katha,1978,1970s,Drama,Mrinal Sen,,"Story: Munshi Premchand's Kafan (The Shroud) After the masterful Mrigaya (1976), Sen’s first Telugu film continues exploring the contradictions of resistance. Set in UP by Premchand but shifted to Telangana for the film, the story tells of old Venkaiah (Vasudeva Rao), an obstinate eccentric fighting social oppression through determined indolence, and his son Kistaia (Narayana Rao) who follows in his father’s footsteps. However, their individual resistance depends on the backbreaking work of the son’s wife Nilamma (Shankar) who desperately tries to achieve a more civilised lifestyle. The sterility of the two men’s rebellion is cruelly demonstrated when they refuse to help the pregnant Nilamma when her labour goes wrong and she is left to die in agony. Convinced they are right in rejecting society but unable to comprehend the import of their own actions, the two men sink into demented fantasies. The film replaces the end of the original story, where they spend their money drinking in a bar, with a more rhetorical style featuring the father-in- law’s soliloquy, the image of the dead woman, and a song about how only fools toil in the fields while the rich reap the harvest. Premchand’s cruellest story was adapted by the playwright Chattopadhyay and the dialogue was translated into a widely understood, non-dialect Telugu. Sen acknowledged the help of a local political activist, Krishnamurthy, in adapting the film to its regional setting. The film is dominated by the savage performance of Vasudeva Rao, chosen by Sen after seeing him in Karanth’s Chomana Dudi (1975), ‘for his coiled energy, sarcasm and fury’. The work prompted several New Indian Cinema directors from other languages to work in Telugu since that region’s displaced peasantry and absentee landlordism adhered to the stereotypes of 70s ruralist political films about feudal oppression: cf. Benegal’s Kondura (also 1977), Raveendran’s Harijan (1979) and Gautam Ghose’s Maabhoomi (1979), continuing the local trend of e.g. Bhoomikosam (1974) and Tharam Marindi (1977).",Telugu,India,/static/posters/SMC.jpg,https://indiancine.ma/SMC/info,
TGO,Padhaharella Vayasu,1978,1970s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/TGO.jpg,https://indiancine.ma/TGO/info,
SMW,Panthulamma,1978,1970s,,Singeetham Srinivasa Rao,,,Telugu,India,/static/posters/SMW.jpg,https://indiancine.ma/SMW/info,
BENK,Parasurama Pratignya,1978,1970s,,C.S. Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BENK/info,
THH,Patnavasam,1978,1970s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/THH.jpg,https://indiancine.ma/THH/info,
THU,Pottelu Punnamma,1978,1970s,,R. Thyagarajan,,,Telugu,India,/static/posters/THU.jpg,https://indiancine.ma/THU/info,
BGAZ,Prajala Kosam,1978,1970s,,K.S. Prakash Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGAZ/info,
THV,Pranam Kareedhu,1978,1970s,,K. Vasu,,"Chiranjeevi’s debut hit about the misdeeds of the village landlord Kankaiah (Rao). The deaf- mute Bhimudu (Chandramohan) and Narsi (Chiranjeevi) are the landlord’s servants. Narsi leaves for the city in search of employment. The landlord misunderstands his young second wife’s (Jayasudha) kindness towards Bhimudu and her illness to mean that she has become pregnant by the servant, and has him whipped. When Narsi returns, having earned some money, he finds that Bhimudu’s sister (Reshmi), whom he had intended to marry, was raped by the landlord’s brother-in-law. The landlord later also kills Bhimudu and his own wife. Narsi kills Kankaiah, while the villagers rise up in revolt. The film is partly contextualised by the political ruralism of the New Indian Cinema.",Telugu,India,/static/posters/THV.jpg,https://indiancine.ma/THV/info,
SNN,Prayanamlo Padhanisalu,1978,1970s,,M.S. Kota Reddy,,,Telugu,India,/static/posters/SNN.jpg,https://indiancine.ma/SNN/info,
TIB,Prema Chesina Pelli,1978,1970s,,Vijayanirmala,,,Telugu,India,/static/posters/TIB.jpg,https://indiancine.ma/TIB/info,
TIC,Prema Paga,1978,1970s,,B.V. Prasad,,,Telugu,India,/static/posters/TIC.jpg,https://indiancine.ma/TIC/info,
BDZD,Prema Pujari and Maro Ahalya,1978,1970s,,"S.R. Puttanna Kanagal, Srikanth Nayar",,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDZD/info,
TIO,Radhakrishna,1978,1970s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/TIO.jpg,https://indiancine.ma/TIO/info,
TIU,Rajaputhra Rahasyamu,1978,1970s,,S.D. Lal,,,Telugu,India,/static/posters/TIU.jpg,https://indiancine.ma/TIU/info,
TIZ,Rama Krishnulu,1978,1970s,,V.B. Rajendraprasad,,,Telugu,India,/static/posters/TIZ.jpg,https://indiancine.ma/TIZ/info,
TIY,Ramachilaka,1978,1970s,,Singeetham Srinivasa Rao,,,Telugu,India,/static/posters/TIY.jpg,https://indiancine.ma/TIY/info,
TJB,Ramudu Rangadu,1978,1970s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/TJB.jpg,https://indiancine.ma/TJB/info,
TJH,Rickshaw Raji,1978,1970s,,D.S. Prakash Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TJH/info,
TJJ,Rowdi Rangamma,1978,1970s,,Vijayanirmala,,"Guest Appearance: : Savithri Ganesan, Allu Ramalingaiah",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TJJ/info,
TKL,Sabhash Gopi,1978,1970s,,Maanikonda Madhusudhana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TKL/info,
BFKF,Sabhash Inspector,1978,1970s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFKF/info,
TJN,Sahasavantudu,1978,1970s,,K. Bapaiah,,,Telugu,India,/static/posters/TJN.jpg,https://indiancine.ma/TJN/info,
SPJ,Sathi Savithri,1978,1970s,,B.A. Subbarao,,,Telugu,India,/static/posters/SPJ.jpg,https://indiancine.ma/SPJ/info,
TKI,Seeta MaaLakshmi,1978,1970s,,K. Vishwanath,,"Guest Appearance: : Devadas Kanakala Child Artist: Tulasi Sivamani, Harish (Actor)",Telugu,India,/static/posters/TKI.jpg,https://indiancine.ma/TKI/info,
TKJ,Seetapathi Samsaram,1978,1970s,,M.S. Kota Reddy,,,Telugu,India,/static/posters/TKJ.jpg,https://indiancine.ma/TKJ/info,
BFGZ,Shankar Saleem Saiman,1978,1970s,,P. Madhavan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFGZ/info,
TKX,Simha Baludu,1978,1970s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/TKX.jpg,https://indiancine.ma/TKX/info,
TKY,Simha Garjana,1978,1970s,,Kommineni Seshagiri Rao,,,Telugu,India,/static/posters/TKY.jpg,https://indiancine.ma/TKY/info,
AMHZ,A Sister for Kittu,1978,1970s,,S.N.S. Sastry,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AMHZ/info,
TLC,Sivaranjani,1978,1970s,,Dasari Narayana Rao,,"Guest Appearance: : Murali Mohan, Akkineni Nageswara Rao, Sowkar Janaki",Telugu,India,/static/posters/TLC.jpg,https://indiancine.ma/TLC/info,
BFPP,Sri Krishna Mahatyam,1978,1970s,,P. Subramanyam,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFPP/info,
TKS,Sri Rama Pattabhishekam,1978,1970s,,Nandamuri Taraka Rama Rao,,"Ramayana mythological featuring the life of Rama (NTR): his childhood, his banishment to the forests for 14 years, his war with the villainous Ravana (NTR again), his return to Ayodhya and Seeta’s trial by fire to prove her chastity.",Telugu,India,/static/posters/TKS.jpg,https://indiancine.ma/TKS/info,
TKT,Sri Rama Raksha,1978,1970s,,Tatineni Rama Rao,,,Telugu,India,/static/posters/TKT.jpg,https://indiancine.ma/TKT/info,
BEOD,Sri Thirupathi Kshetra Mahathyam,1978,1970s,,Vijay,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEOD/info,
TLS,Sudha Bindhuvulu,1978,1970s,,Sai Raojee,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TLS/info,
SQX,Surya Chandrulu,1978,1970s,,V.C. Guhanathan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SQX/info,
BCFJ,Swamy Ayyappa,1978,1970s,,P. Subramanyam,,,Telugu,India,/static/posters/BCFJ.jpg,https://indiancine.ma/BCFJ/info,
TMD,Swarga Seema,1978,1970s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/TMD.jpg,https://indiancine.ma/TMD/info,
SRE,Thalle Challani Dhaivam,1978,1970s,,M.S. Gopinath,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SRE/info,
TMZ,Tuphan Mail,1978,1970s,,K.S. Reddy,,,Telugu,India,/static/posters/TMZ.jpg,https://indiancine.ma/TMZ/info,
BIIU,Vajrala Veta,1978,1970s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIIU/info,
TNW,Vayasu Pilichindhi,1978,1970s,,C.V. Sridhar,,,Telugu,India,/static/posters/TNW.jpg,https://indiancine.ma/TNW/info,
TOE,Vichitra Jeevitam,1978,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/posters/TOE.jpg,https://indiancine.ma/TOE/info,
TOM,Yugapurushudu,1978,1970s,,K. Bapaiah,,,Telugu,India,/static/posters/TOM.jpg,https://indiancine.ma/TOM/info,
STB,Aadadante Alusa,1979,1970s,,M. Mallikarjun Rao,,,Telugu,India,/static/posters/STB.jpg,https://indiancine.ma/STB/info,
BIAK,Aanimuthyalu,1979,1970s,,Vidwan Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIAK/info,
BJQT,Ajeyudu,1979,1970s,,S.P. Muthuraman,,"This film is dubbed from Tamil film ""Priya (1978)"".",Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJQT/info,
STQ,Allari Pillalu,1979,1970s,,C.S. Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/STQ/info,
BCEA,Allari Vayasu,1979,1970s,,Jagapathi Rajasekhar,,,Telugu,India,/static/posters/BCEA.jpg,https://indiancine.ma/BCEA/info,
BCFL,Allavudin Adbutha Deepam,1979,1970s,,I.V. Sasi,,"This film is dubbed from Tamil film ""Allaudinaum Arputha Vilakkum (1979)"".",Telugu,India,/static/posters/BCFL.jpg,https://indiancine.ma/BCFL/info,
TPI,Amma Evarikaina Amma,1979,1970s,,R. Thyagarajan,,"Guest Appearance: Nagesh Babu, Major Sundar Rajan, Y.G. Mahendran",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TPI/info,
TPN,Andaman Ammayi,1979,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/posters/TPN.jpg,https://indiancine.ma/TPN/info,
AMIP,Andhadu Aagadu,1979,1970s,,S.D. Lal,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AMIP/info,
TPM,Andhamaina Anubhavam,1979,1970s,,K. Balachandar,,,Telugu,India,/static/posters/TPM.jpg,https://indiancine.ma/TPM/info,
TQF,Anthuleni Vintha Katha,1979,1970s,,E. Mohan Das,,,Telugu,India,/static/posters/TQF.jpg,https://indiancine.ma/TQF/info,
BIAE,Aparichithulu,1979,1970s,,Kasinath,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIAE/info,
BJFG,Arjuna Garvabangam,1979,1970s,,Hunsur Krishnamurthy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJFG/info,
TQY,Bangaru Chellelu,1979,1970s,,Boina Subbarao,,,Telugu,India,/static/posters/TQY.jpg,https://indiancine.ma/TQY/info,
TQZ,Bangaru Gudi,1979,1970s,,K.S.R. Doss,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/TQZ/info,
BJRS,Bhairavi,1979,1970s,,M. Bhaskar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJRS/info,
BJME,Bhale Soggadu,1979,1970s,,C.V. Rajendran,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJME/info,
BEDS,Bhuvaneshwari,1979,1970s,,M. Mallikarjun Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEDS/info,
TRK,Bomma Boruse Jeevitham,1979,1970s,,Kommineni Seshagiri Rao,,,Telugu,India,/static/posters/TRK.jpg,https://indiancine.ma/TRK/info,
TRL,Bottu Katuka,1979,1970s,,K. Durga Nageswara Rao,,,Telugu,India,/static/posters/TRL.jpg,https://indiancine.ma/TRL/info,
TRB,Burripalem Bullodu,1979,1970s,,Bheeram Mastan Rao,,,Telugu,India,/static/posters/TRB.jpg,https://indiancine.ma/TRB/info,
TRN,Captain Krishna,1979,1970s,,K.S.R. Doss,,,Telugu,India,/static/posters/TRN.jpg,https://indiancine.ma/TRN/info,
TRX,Chaaya,1979,1970s,,V. Hanuman Prasad,,,Telugu,India,/static/posters/TRX.jpg,https://indiancine.ma/TRX/info,
TRV,Cheyyethi Jai Kottu,1979,1970s,,Kommineni Seshagiri Rao,,,Telugu,India,/static/posters/TRV.jpg,https://indiancine.ma/TRV/info,
