film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
BHFD,Kama Rakshasi,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHFD/info,
BFZI,Kanne Gulabeelu,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFZI/info,
BDEW,Khaki Chokka,2001,2000s,,Fight Master Vicky,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDEW/info,
BHDO,Kiladi Bullemma,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHDO/info,
BEAE,Kinnerasani,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEAE/info,
ARRV,Kushi,2001,2000s,,S.J. Surya,,,Telugu,India,/static/posters/ARRV.jpg,https://indiancine.ma/ARRV/info,
BDJJ,Kushiga Undham Raa,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDJJ/info,
BEUO,Lady Tiger,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEUO/info,
BESV,Layam,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BESV/info,
BEOA,Little Hearts,2001,2000s,,I. Srikanth,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEOA/info,
BFIX,Love,2001,2000s,,Ravi Chavali,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFIX/info,
ARSN,Loyola College,2001,2000s,,Rajendra Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ARSN/info,
ARSO,Maa Aavida Meda Ottu Mee Avida Chala Manchidi,2001,2000s,,E.V.V. Satyanarayana,,,Telugu,India,/static/posters/ARSO.jpg,https://indiancine.ma/ARSO/info,
BGUQ,Maa Aayana Sundarayya,2001,2000s,,Haribabu,,,Telugu,India,/static/posters/BGUQ.jpg,https://indiancine.ma/BGUQ/info,
BIIH,Madhumasam,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIIH/info,
BFVV,Madhura Kshanam,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFVV/info,
BGNG,Mafia Don,2001,2000s,,C. Sundar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGNG/info,
BDYO,Mafia Muta,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDYO/info,
BGZE,Malli Inkokkasari,2001,2000s,,D.V. Sahadeva Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGZE/info,
ARSW,Manasantha Nuvve,2001,2000s,,V.N. Aditya,,,Telugu,India,/static/posters/ARSW.jpg,https://indiancine.ma/ARSW/info,
BFLB,Mangamma Rangamma,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFLB/info,
BJWI,Mayuri,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJWI/info,
BJFA,Menaka,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJFA/info,
BGWT,Merupu Dhadi,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGWT/info,
BFAP,Mohini I Love You,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFAP/info,
BJKW,Moodu Simhalu,2001,2000s,,S.S. David,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJKW/info,
BJNB,Mouna Dhaham,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJNB/info,
ARTO,Mruga Raju,2001,2000s,,K. Gunasekhar,,,Telugu,India,/static/posters/ARTO.jpg,https://indiancine.ma/ARTO/info,
BJWR,Mruthyu Sikaram,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJWR/info,
BGNR,Muddu Gummalu,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGNR/info,
BHLC,Mummy,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHLC/info,
BHDG,The Mummy Returns,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHDG/info,
ARTQ,Murari,2001,2000s,,Krishna Vamsi,,,Telugu,India,/static/posters/ARTQ.jpg,https://indiancine.ma/ARTQ/info,
BEST,Muthyam,2001,2000s,,P.S. Vasan,,,Telugu,India,/static/posters/BEST.jpg,https://indiancine.ma/BEST/info,
BJDF,Naa Manasistha Raa,2001,2000s,,R.R. Shinde,,,Telugu,India,/static/posters/BJDF.jpg,https://indiancine.ma/BJDF/info,
BESF,Naalo Unna Prema,2001,2000s,,Vankineni Ratna Pratap,,,Telugu,India,/static/posters/BESF.jpg,https://indiancine.ma/BESF/info,
BGOH,Naga Pralayam,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGOH/info,
ARUB,Narasimha Naidu,2001,2000s,,B. Gopal,,,Telugu,India,/static/posters/ARUB.jpg,https://indiancine.ma/ARUB/info,
BFPN,Narasimhudu,2001,2000s,,K.S. Ravi Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFPN/info,
BDHV,Navvuthu Bathakalira,2001,2000s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/BDHV.jpg,https://indiancine.ma/BDHV/info,
BJBW,Neethone Nenu,2001,2000s,,C. Sundar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJBW/info,
BEJH,Nerajana,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEJH/info,
BFHB,Ninne Premincha,2001,2000s,,M.K. Chowdary,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFHB/info,
ARUI,Ninnu Chudalani,2001,2000s,,Vankineni Ratna Pratap,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ARUI/info,
ARUJ,Nuvvu Naaku Nachav,2001,2000s,,K. Vijaya Bhaskar,,,Telugu,India,/static/posters/ARUJ.jpg,https://indiancine.ma/ARUJ/info,
BFFD,Nuvvu Nadhanive,2001,2000s,,Megoti Sanjeev Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFFD/info,
ARUK,Nuvvu Nenu,2001,2000s,,Teja,,,Telugu,India,/static/posters/ARUK.jpg,https://indiancine.ma/ARUK/info,
BJCV,Okka Kshanam,2001,2000s,,S. Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJCV/info,
BGRM,Okka Rathri,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGRM/info,
ARUR,Orey Thammudu,2001,2000s,,Sai Balaji,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ARUR/info,
BDUU,Paduchu Pellam,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDUU/info,
BFMP,Pandanti Samsaram,2001,2000s,,Krishna Ghattamaneni,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFMP/info,
BGTJ,Paravasam,2001,2000s,,K. Balachandar,,,Telugu,,/static/posters/BGTJ.jpg,https://indiancine.ma/BGTJ/info,
BFWK,Paruvam,2001,2000s,,P.N. Srinivasan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFWK/info,
BFOX,Pearl Harbour,2001,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFOX/info,
