film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
AHDL,Peddarikam,1992,1990s,,A.M. Ratnam,,"Story of two feuding families from the politically powerful kamma caste. One is led by the patriarch Parvataneni Parasu Ramayya (Pillai), the other by the voluble Adusumilli Basavapunnamma (Bhanumathi). The four sons of the former (Kumar, Chandramohan, Reddy and Babu) are deeply loyal to their father, but trouble starts when the youngest son (Babu) falls for Basavapunnamma’s granddaughter (Sukanya). The young couple, after a long narrative, eventually get the two families to reunite. A generally loud film, the commercial hit was known mainly for Raj- Koti’s music and for the performances of the two egotistic family heads.",Telugu,India,/static/posters/AHDL.jpg,https://indiancine.ma/AHDL/info,
AHDM,Pellam Chatu Mogudu,1992,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/AHDM.jpg,https://indiancine.ma/AHDM/info,
AHDN,Pellam Chepithe Vinaali,1992,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AHDN.jpg,https://indiancine.ma/AHDN/info,
AHDO,Pellaniki Premaleka Priyuraliki Subhaleka,1992,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/AHDO.jpg,https://indiancine.ma/AHDO/info,
AHDP,Pellante Noorella Panta,1992,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/posters/AHDP.jpg,https://indiancine.ma/AHDP/info,
AHDQ,Pelli Neeku Subham Naaku,1992,1990s,,P.N. Ramachandra Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHDQ/info,
BEME,Pogarubothu Pellam,1992,1990s,,Kasinath,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEME/info,
AHEB,Police Brothers,1992,1990s,,A. Mohan Gandhi,,,Telugu,India,/static/posters/AHEB.jpg,https://indiancine.ma/AHEB/info,
BJBR,Police Rowdi,1992,1990s,,Arjun Sarja,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJBR/info,
BDEC,Pournami Rathri,1992,1990s,,P. Chandra Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDEC/info,
AOOZ,Prana Daata,1992,1990s,,A. Mohan Gandhi,,,Telugu,India,/static/posters/AOOZ.jpg,https://indiancine.ma/AOOZ/info,
AHEU,Prema Drohi,1992,1990s,,Kondaveeti Satyam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHEU/info,
BJYU,Prema Pakshulu,1992,1990s,,Pavitran,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJYU/info,
BEZR,Prema Pujari,1992,1990s,,Balu Anand,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEZR/info,
AHEW,Prema Sikharam,1992,1990s,,Satya,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHEW/info,
AHEX,Prema Vijetha,1992,1990s,,Sadasiva Rao Koya,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHEX/info,
AOLE,President Gari Pellam,1992,1990s,,A. Kodandarami Reddy,,,Telugu,India,/static/posters/AOLE.jpg,https://indiancine.ma/AOLE/info,
AHFA,Prithviraj,1992,1990s,,Renuka Sharma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHFA/info,
AHFD,Priyathama,1992,1990s,,A.S. Geethakrishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHFD/info,
AHFE,Public Rowdi,1992,1990s,,Sagar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHFE/info,
AOLG,Raguluthunna Bharatam,1992,1990s,,Allani Sridhar,,,Telugu,India,/static/posters/AOLG.jpg,https://indiancine.ma/AOLG/info,
AOLI,Raktha Tharpanam,1992,1990s,,Krishna Ghattamaneni,,,Telugu,India,/static/posters/AOLI.jpg,https://indiancine.ma/AOLI/info,
BIOR,Ramachandra,1992,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIOR/info,
AHFY,Rambhalosthunnaru Jagartha,1992,1990s,,C.G. Dhar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHFY/info,
BGES,Rani Maharani,1992,1990s,,B. Ramamurthy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGES/info,
AGFS,Rathri,1992,1990s,,Ram Gopal Varma,,,Telugu,India,/static/posters/AGFS.jpg,https://indiancine.ma/AGFS/info,
AHGC,Repati Koduku,1992,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/posters/AHGC.jpg,https://indiancine.ma/AHGC/info,
BEFG,Revenge,1992,1990s,,R. Chandru,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEFG/info,
BJHY,Roja,1992,1990s,,Mani Ratnam,,"Special Appearance: Raju Sundaram This film is dubbed from Tamil film ""Roja (1992)"". Unusually, Mani Rathnam’s Tamil hit also became a success in its Hindi dubbed version. A politically controversial film set mainly in Kashmir, it recalls the real-life incident of a Kashmiri terrorist kidnapping of an Indian Oil official in 1993. In a spectacular opening the Indian army captures the dreaded Kashmiri terrorist Wasim Khan. In return, militants abduct the film’s hero, the Tamilian cryptologist Rishi Kumar (Swamy). Roja (Madhubala) is Rishi Kumar’s Tamil-speaking wife, left alone and unable to communicate in a land where nobody speaks her language. Eventually, just as she manages to convince a minister to agree to an exchange of prisoners, Rishi Kumar is released while the terrorist leader Liaqat (Kapoor) is ‘humanised’. The lead couple’s marriage in the sylvan surroundings of the cryptologist’s native Tamilian village, evokes the rhetoric of Tamil nationalism, a contentious issue in the context of Rajiv Gandhi’s assassination by Sri Lankan Tamils and the DMK’s avowed past seperatism. Rathnam then displaces this nationalism by inflating it to the dimensions of Indian and, more specifically, uncritically Hindu chauvinism contrasted with the presentation of the Kashmiris as religion obsessed, bellicose and profoundly ‘unreasonable’. In one famous scene , the tiedup hero, offended by the Kashmiris’ burning of the Indian flag, crashes through a window and tries to extinguish the flames with his body to the tune of a Subramanya Bharati lyric. In Hyderabad, the film’s Telugu version sparked an outbreak of anti-Muslim slogans. Billed as a ‘patriotic love story’, India’s election commissioner T.N. Seshan took the most unusual step of officially endorsing the film. The music was also a hit, esp. the rap number Rukmini sung in Hindi version by Baba Sehgal. Tejaswini Niranjana analysed the film’s political address in her essay Integrating Whose Nation? (1994), which led to a major debate on the film in the Economic &amp; Political Weekly.",Telugu,,/static/posters/BJHY.jpg,https://indiancine.ma/BJHY/info,
AHGI,Rowdi Inspector,1992,1990s,,B. Gopal,,,Telugu,India,/static/posters/AHGI.jpg,https://indiancine.ma/AHGI/info,
BJZZ,Rudrudu,1992,1990s,,S. AmirJan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJZZ/info,
BFYM,S P Teja,1992,1990s,,Sriram Kumar,,,Telugu,India,/static/posters/BFYM.jpg,https://indiancine.ma/BFYM/info,
AHGN,Sahasam,1992,1990s,,Suresh Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHGN/info,
AHGR,Samarpana,1992,1990s,,Lokchandar,,,Telugu,India,/static/posters/AHGR.jpg,https://indiancine.ma/AHGR/info,
AHGT,Samrat Ashok,1992,1990s,,Nandamuri Taraka Rama Rao,,,Telugu,India,/static/posters/AHGT.jpg,https://indiancine.ma/AHGT/info,
AHGV,Samsarala Mechanic,1992,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/AHGV.jpg,https://indiancine.ma/AHGV/info,
AHHM,Seetapati Chalo Tirupati,1992,1990s,"Comedy, Drama",Vijayabapineedu,,,Telugu,India,/static/posters/AHHM.jpg,https://indiancine.ma/AHHM/info,
AHHN,Seetaratnamgari Abbayi,1992,1990s,,E.V.V. Satyanarayana,,"The foster-son (Kumar) of Setharathnamma, a domineering matriarch (Vanisree), falls for a girl (Roja) from a family that the matriarch considers an enemy. However, the couple get married, while the old woman dies a defeated and isolated person: a new twist to an otherwise familiar role for Vanisree in 90s Telugu film (cf. Attaku Yamudu Ammayiki Mogudu, 1989; Bobbili Raja, 1990).",Telugu,India,/static/posters/AHHN.jpg,https://indiancine.ma/AHHN/info,
AHIJ,Sisria,1992,1990s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHIJ/info,
BGVG,Sivanagu,1992,1990s,,K.S.R. Doss,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGVG/info,
AHIA,Sourya Chakra,1992,1990s,,Boina Subbarao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHIA/info,
AHID,Sri Satyanarayana Vratham,1992,1990s,,Dr. Rangarao Guthikonda,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHID/info,
AHIE,Sriman Brahmachari,1992,1990s,,Sarath,,,Telugu,India,/static/posters/AHIE.jpg,https://indiancine.ma/AHIE/info,
AHIX,Subbarayudu Pelli,1992,1990s,,Dasari Narayana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHIX/info,
AHIG,Sukravaram Mahalakshmi,1992,1990s,,G. Ram Suresh,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHIG/info,
AHJA,Sundarakanda,1992,1990s,"Drama, Comedy",K. Raghavendra Rao,,"Venkateswarlu (Venkatesh) arrive at the town and gets appointed as a Telugu lecturer in the junior college where he completed his education. He is fooled by the students headed by a brilliant but mischievous student Roja (Aparna). Venteswarulu is irritated by her indiscipline and finds fault for whatever she does. But this does not stop Roja from playing pranks on him. Thukaram (Brahmanandam), classmate of Venkateswarlu (who is still a student for many years) and some other students create a fake love letter in the name of Roja and put it in Venkateswarlu's desk. Venkateswarlu misunderstands that it is also one of the pranks of Roja and warns her and gives the letter to her. But Roja considers that he wrote the love letter and falls in love with him. Roja's classmates repeat the mischief again and again and Venkateswarlu misunderstands it as Roja's mischief and complaints to Principal (Kota Srinivasa Rao), because of which Roja is suspended without any chance to defend herself. Later on, Venkateswarlu understands that there is no fault with Roja and apologizes to her. Roja, who has also found out the truth, insists that since both their reputations have been spoiled in the college, it is better that both get in love and marry. Scared by her acts, Venkateswarlu keeps away from her. But Roja does not lose her heart and she chases him to win his love. But Venkateswarlu insists that it is not a good ethic for a teacher to fall in love with his student and reveals that he is not willing to marry her. Roja seeks TC from her college and discontinues her studies and insists that she is not his student anymore and he can marry her. Yet Venkateswarlu does not yield to her. Roja shifts to her friend's home as a paying guest, which is next to Venkateswarlu's house and makes it her full-time job to love him. Unable to resist the torture, Venkateswarlu marries a girl named Nanchari (Meena) from an orphanage, which shocks Roja. Venkateswarlu has a great dream about his wife, but Nanchari does not have any qualities of his dream girl, yet she manages somewhat to live to her husband's expectations. Roja understands her situation and helps Nanchari without her knowledge. But when Nanchari finds out the truth she gets furious that Roja has tried to snatch away her husband and warns her that if she ever turns her face towards her husband, she would go so violent. But later Nanchari finds that Roja was his student and feels bad for her acts. Roja and Nanchari become good friends. Roja helps Nanchari to cook, to speak in English and all the ways to attract her husband. But Roja and Nanchari's relationship is not liked by Venkateswarlu and he insists that Roja keep away from their life, but eventually Roja's parents die in an accident. Because she became an orphan, Nanchari brings and keeps Roja in her house. Roja, on the one hand, helps Nanchari and on other hand, makes her attempt to win Venkateswarlu's love and become his wife before her death. He gives a final warning to her that Nanchari will not keep quiet if she ever comes to know Roja's attempt on him. Nanchari hears their conversation, but does not react to that, instead she goes to a hospital for a check-up. When Venkateswarlu wonders why, Nanchari explains that she a got a handkerchief of Roja with blood stains on it. Finally, both come to know that Roja is battling for her life with cancer and counting her days. Nanchari insists that Venkateswarlu marry Roja so that her last wish is fulfilled. But Roja dies in her college, in her classroom, in the place where she sat wearing her school uniform. In her last speech recorded on a tape, she praises Venkateswarlu for insisting that a teacher should not marry his student at any cost. She presents her jewels to Nanchari and tells her that she will be born again as their child. In the end, Venkateswarlu and Nanchari put the jewels on their baby, considering that Roja is born again.",Telugu,India,/static/posters/AHJA.jpg,https://indiancine.ma/AHJA/info,
AHIU,Surigadu,1992,1990s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/AHIU.jpg,https://indiancine.ma/AHIU/info,
AHJF,Suringudu,1992,1990s,,A. Mohan Gandhi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/AHJF/info,
AOLW,Swathi Kiranam,1992,1990s,,K. Vishwanath,,,"Telugu, Malayalam",,/static/posters/AOLW.jpg,https://indiancine.ma/AOLW/info,
AHJT,Teja,1992,1990s,,N. Haribabu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHJT/info,
BHCC,TharakaPrabhuni Deeksha Mahimalu,1992,1990s,,Ramakrishna Reddy Guda,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHCC/info,
AHLF,Vadinagari Gajulu,1992,1990s,,S.P. Rajaram,,,Telugu,India,/static/posters/AHLF.jpg,https://indiancine.ma/AHLF/info,
AHLJ,Valu Jada Tolu Beltu,1992,1990s,,Vijayabapineedu,,,Telugu,India,/static/posters/AHLJ.jpg,https://indiancine.ma/AHLJ/info,
BJEI,Varaputhrudu,1992,1990s,,T. Rajendar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJEI/info,
AHLR,Vasundhara,1992,1990s,,Suresh Krishna,,,Telugu,India,/static/posters/AHLR.jpg,https://indiancine.ma/AHLR/info,
BFWN,Vayasu Valapu,1992,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFWN/info,
AHLY,Vintha Kodallu,1992,1990s,,K. Subhash,,,Telugu,India,/static/posters/AHLY.jpg,https://indiancine.ma/AHLY/info,
AHMJ,Yamudannaki Mogudu,1992,1990s,,Kanakasena,,,Telugu,India,/static/posters/AHMJ.jpg,https://indiancine.ma/AHMJ/info,
BIYH,Yodha,1992,1990s,,Sangeet Sivan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIYH/info,
AGLC,Yugantham,1992,1990s,,Katragadda Ravi Teja,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AGLC/info,
AHNM,Aadhivaram Amavasya,1993,1990s,,Baby,,,Telugu,India,/static/posters/AHNM.jpg,https://indiancine.ma/AHNM/info,
AHPA,Aarambham,1993,1990s,,Mouli,,,Telugu,India,/static/posters/AHPA.jpg,https://indiancine.ma/AHPA/info,
AOMD,Aasayam,1993,1990s,Action,A. Mohan Gandhi,,,Telugu,India,/static/posters/AOMD.jpg,https://indiancine.ma/AOMD/info,
AHNH,Abbayigaru,1993,1990s,,E.V.V. Satyanarayana,,,Telugu,India,/static/posters/AHNH.jpg,https://indiancine.ma/AHNH/info,
BHYS,Adavi Simham,1993,1990s,,K.S. Gopalakrishnan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHYS/info,
AOMG,Akka Chellellu,1993,1990s,,V.C. Guhanathan,,,Telugu,India,/static/posters/AOMG.jpg,https://indiancine.ma/AOMG/info,
AHNV,Akka Pethanam Chelleli Kapuram,1993,1990s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/AHNV.jpg,https://indiancine.ma/AHNV/info,
AOQS,Alibaba Aradajanu Dongalu,1993,1990s,,E.V.V. Satyanarayana,,,Telugu,India,/static/posters/AOQS.jpg,https://indiancine.ma/AOQS/info,
AHOB,Allari Alludu,1993,1990s,,A. Kodandarami Reddy,,,Telugu,India,/static/posters/AHOB.jpg,https://indiancine.ma/AHOB/info,
BDNG,Allari Donga,1993,1990s,,R. Parthipan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDNG/info,
BHTB,Allari Khaidhilu,1993,1990s,,Ganesh Raj,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHTB/info,
BDJQ,Allari Prema,1993,1990s,,S.D. Sabha,,,Telugu,,/static/posters/BDJQ.jpg,https://indiancine.ma/BDJQ/info,
AHOC,Allari Priyudu,1993,1990s,,K. Raghavendra Rao,,"Love triangle about an infantile romantic artist. The poet (Madhubala) writes lyrics which are set to music by a well-known singer (Rajasekhar) who falls in love with the poet’s sister (Ramya), believing her to be the author of the poetry.",Telugu,India,/static/posters/AHOC.jpg,https://indiancine.ma/AHOC/info,
AHOF,Amma Koduku,1993,1990s,,T. Kranthi Kumar,,,Telugu,India,/static/posters/AHOF.jpg,https://indiancine.ma/AHOF/info,
AGML,Ankuram,1993,1990s,,C. Umamaheswara Rao,,"An unidentified man (Puri) in a train leaves his infant child in the care of a fellow passenger (Revathi) when he is arrested for being a suspected Naxalite. Much of the film deals with Revathi’s struggles with numerous government agencies as she tries to trace the man. Shot on location, and evoking a political genre attacking State repression in Andhra Pradesh, the commercial hit was a somewhat deliberate, though technically limited, effort to translate the New Indian Cinema into Telugu.",Telugu,India,/static/posters/AGML.jpg,https://indiancine.ma/AGML/info,
AOMI,Anna Chellelu,1993,1990s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AOMI/info,
AHOP,Anna Vadina,1993,1990s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/AHOP.jpg,https://indiancine.ma/AHOP/info,
AHPE,Asadhyuralu,1993,1990s,,Paluvayi Bhanumathi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHPE/info,
AHPF,Asale Pellainavanni,1993,1990s,,P.N. Ramachandra Rao,,,Telugu,India,/static/posters/AHPF.jpg,https://indiancine.ma/AHPF/info,
BJRL,Ashoka Chakram,1993,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJRL/info,
BFGT,Assembly Gunda,1993,1990s,,Sivamani,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFGT/info,
AGNM,Athaku Koduku Mamaku Alludu,1993,1990s,,P.N. Ramachandra Rao,,,Telugu,India,/static/posters/AGNM.jpg,https://indiancine.ma/AGNM/info,
AHPX,Bangaru Bullodu,1993,1990s,,Raviraja Pinisetty,,,Telugu,India,/static/posters/AHPX.jpg,https://indiancine.ma/AHPX/info,
AHPY,Bava Bavamaridi,1993,1990s,,Sarath,,,Telugu,India,/static/posters/AHPY.jpg,https://indiancine.ma/AHPY/info,
AGOU,Bhagath,1993,1990s,,Satya Reddy,,,Telugu,India,/static/posters/AGOU.jpg,https://indiancine.ma/AGOU/info,
BEMU,Bhagavan Sri Saibaba,1993,1990s,,Sai Prakash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEMU/info,
AGOV,Bhagavathgeetha,1993,1990s,,G.V. Iyer,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AGOV/info,
AHQO,Bobbili Rowdi,1993,1990s,,Kishore,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AHQO/info,
AHQT,Brahmachari Mogudu,1993,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/AHQT.jpg,https://indiancine.ma/AHQT/info,
BIPD,C I D Inspector,1993,1990s,,Sasi Mohan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIPD/info,
BDDB,Challenge Mogudu,1993,1990s,,V. Alagappan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDDB/info,
AHRE,Chinna Alludu,1993,1990s,,Sarath,,,Telugu,India,/static/posters/AHRE.jpg,https://indiancine.ma/AHRE/info,
AGQP,Chitikela Pandhiri,1993,1990s,,Sudharshan Bhattacharya,,,Telugu,India,/static/posters/AGQP.jpg,https://indiancine.ma/AGQP/info,
AHRN,Chittemma Mogudu,1993,1990s,,A. Kodandarami Reddy,,,Telugu,India,/static/posters/AHRN.jpg,https://indiancine.ma/AHRN/info,
AGQX,Collegi Rojulu,1993,1990s,,Devaraj,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AGQX/info,
AHRT,Daadi,1993,1990s,,Sagar,,,Telugu,India,/static/posters/AHRT.jpg,https://indiancine.ma/AHRT/info,
BDUW,Dhandayathra,1993,1990s,,Manoj Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDUW/info,
