film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
BGKR,Maantrikan,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGKR/info,
BPPK,Madhuram,2014,2010s,,Phanindra Narsetti,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPPK/info,
BRED,Magathanam,2014,2010s,,Seshu M.J.,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRED/info,
BECF,Maha Bhaktha Siriyala,2014,2010s,,Muddapu Rambabu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BECF/info,
BGXI,Mahabaludu,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGXI/info,
BFXH,Mahi Aunty,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFXH/info,
BHMU,Maine Pyar Kiya,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHMU/info,
BGFV,Malleteega,2014,2010s,,Blessy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGFV/info,
BDNR,Malligadu Marriage Bureau,2014,2010s,,Uday Raj,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDNR/info,
BFNL,Man Of The Match,2014,2010s,,P.A. Arun Prasad,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFNL/info,
BQCX,Mana Kaloji,2014,2010s,,Amarnath Sandipamu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQCX/info,
BRKI,Mana Kurrale,2014,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRKI/info,
BHFB,Manam,2014,2010s,,Vikram K. Kumar,,Radha (Naga Chaitanya) and Krishna (Samantha) are a married couple with a kid Bittu in early 1980's. They die in an accident. Bittu (Nagarjuna) grows up and happens to see reincarnation of his father and his mother as youngsters. The rest of the story is all about how Bittu tries to unite these two youngsters. And there is another twist in the tale for which you must watch the movie on the big screen!,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHFB/info,
BQFJ,Manasa Thulli Padake,2014,2010s,,Suji,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQFJ/info,
BELT,Manasa Thullipadake,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BELT/info,
BILR,Manasunu Maya Seyake,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BILR/info,
BETJ,Manava Mrugram,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BETJ/info,
BJCE,O Manishi Katha,2014,2010s,,Radhaswamy Avula,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJCE/info,
BEPI,Maya,2014,2010s,,G. Neelakanta Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEPI/info,
BFND,Medaram Jathara,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFND/info,
BQEL,Meelo Evaru Koteeswarudu,2014,2010s,,,,,"Telugu, English",India,/static/placeholder_poster.svg,https://indiancine.ma/BQEL/info,
BRWN,Meluko,2014,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRWN/info,
BISE,Minugurulu,2014,2010s,,Ayodhya Kumar Krishnam Shetty,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BISE/info,
BDHQ,Missed Call,2014,2010s,,S.J. Balu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDHQ/info,
BGLH,Mruthyu Kondalu,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGLH/info,
BFFN,Mruthyu Samudram,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFFN/info,
BIZI,Mudduga,2014,2010s,,V. Satish Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIZI/info,
BITP,Mukunda,2014,2010s,,Srikanth Addala,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BITP/info,
BPXL,Muppathu Vellikkasu,2014,2010s,,Kurien Varnassala,,,"Malayalam, Telugu, Kannada, Hindi, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/BPXL/info,
BRGY,Mysterious Other Side,2014,2010s,,Alanj,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRGY/info,
BHZW,Na Bangaru Thalli,2014,2010s,,Rajesh Touchriver,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHZW/info,
BJFS,Na Rakumarudu,2014,2010s,,Satya,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJFS/info,
BRNW,Naa Gnapakaalu,2014,2010s,,Raja Rao Pagidipalli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRNW/info,
BPTC,Nagna sathyam,2014,2010s,,Rao Rama,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPTC/info,
BJDV,Nagna Satyam,2014,2010s,,Koorapati Ramarao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJDV/info,
BFTB,Nandu,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFTB/info,
BDNP,Ne Vastunna,2014,2010s,,N. Maharajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDNP/info,
BISC,Nee Jathaga Nenundali,2014,2010s,,Jaya Ravindra,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BISC/info,
BEUM,Need For Speed,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEUM/info,
BPKP,Nenu Naa Devatha,2014,2010s,,Mallikarjuna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPKP/info,
BDCY,Nenu Naa Friends,2014,2010s,,G.S. Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDCY/info,
BICY,Nenu Nene Ramune,2014,2010s,,Ratnachari Pammi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BICY/info,
BQJY,Nidhi,2014,2010s,,Raviteja Akula,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQJY/info,
BGIG,Nirmala Aunty 2,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGIG/info,
BHQC,Nirnayam,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHQC/info,
BHHN,Non Stop,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHHN/info,
BHLX,Nuvvala Nenila,2014,2010s,,Trinath Rao Nakkina,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHLX/info,
BPJN,Nuvvante chala istam,2014,2010s,,Shashikanth Ramawat,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPJN/info,
BIOD,Nuvve Naa Bangaram,2014,2010s,,K. Ram Venki,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIOD/info,
BRDS,Nuvvu Nenu Lechipodama,2014,2010s,,Ravi Kishore,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRDS/info,
BQKQ,Oka Criminal Prema Katha,2014,2010s,,P. Sunil Kumar Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQKQ/info,
BGJW,Oka Criminal Premakatha,2014,2010s,,P. Sunil Kumar Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGJW/info,
BIXR,Oka Laila Kosam,2014,2010s,,Vijaykumar Konda,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIXR/info,
BQKO,Oka Romantic Crime Katha,2014,2010s,,P. Sunil Kumar Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQKO/info,
BQGQ,Oohalu Gusagusalade,2014,2010s,,Srinivas Avasarala,,"N. Venkateswara Rao a.k.a. Venky (Naga Shourya) works in UB TV and his aspiration is to become a news reader just like his father N. Bhanu Murthy who discontinued his work as a news reader in Doordarshan after entry of new channels and a paralysis attack. However he is unable to reach his target and he has a strong contender for the job of news reader in the form of Vamana Rao (Posani Krishna Murali). Till then, he works for Teleshopping advertisements for nearly 4 years in UB TV. Moreover, his overbearing boss Uday Bhaskar a.k.a. Uday (Srinivas Avasarala) is jealous of Venky as Venky could easily communicate with girls which Uday could never do. Thus he turns a roadblock in Venky's aim to become a news reader. After rejecting many marriage proposals, Uday accepts to marry a Dentist Sirisha. After their first meet, Sirisha wants to meet Uday again for better understanding and since Uday is not good in communication with ladies, he takes the help of Venky and asks him some suggestions. While returning to their homes, Uday asks Venky about his comfortable approach towards girls and asks his love story if any. Venky narrates his love story. Venky then says how he happened to meet Sri Sai Sirisha Prabhavathi a.k.a. Prabha (Rashi Khanna), a Delhi based girl who too came for a vacation to Vishakapatnam in 2009. They meet in a theater and they come to know that they reside in the same apartment but in different flats. How Venky and Uday fall in love with Prabha and whether Prabha falls in love with Venky or Uday is the story.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQGQ/info,
BIJI,Paatashala,2014,2010s,,Mahi V. Raghav,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIJI/info,
BQXQ,Paathshala,2014,2010s,,Mahi V. Raghav,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQXQ/info,
BHGC,Paga Theerchukunna Rani,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHGC/info,
BGJZ,Paisa,2014,2010s,,Krishna Vamsi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGJZ/info,
BIKB,Palleturi Mangamma,2014,2010s,,Muthupandi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIKB/info,
BDQL,Panchamukhi,2014,2010s,,Bhanu Kiran Challa,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDQL/info,
BPLB,Pandavulu Pandavulu Thummeda,2014,2010s,,Sriwass,,"When Naidu confronts his son's rival group to end their squabbles, he encounters their mother Satya, his long lost love, separated by the twist of fate. As Honey learns the secret between Naidu and Satya, she is kidnapped by her father's arch rival Suyodhana Goud, who sees an opportunity to unwillingly ensnare her into a marriage with his son. Although these unfortunate turn of events bring Naidu, Satya and their sons together, they must devise a clever escape plan for Honey.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPLB/info,
BHOA,Pandavulu Pandavulu Thummedha,2014,2010s,,Srivas,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHOA/info,
BHBI,Parampara,2014,2010s,,Madhu Mahankali,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHBI/info,
BETW,Pasha Andharivadu,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BETW/info,
BJEQ,Pawanism,2014,2010s,,E.K. Chaitanya,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJEQ/info,
BQAX,Peek-A-Boo,2014,2010s,,Srinu Pandranki,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQAX/info,
BJIG,Pichekkistha,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJIG/info,
BJHF,Pilla Nuvvu Leni Jeevitham,2014,2010s,,A.S. Ravi Kumar Chowdary,,Seenu(Sai Dharam Tej) falls in love with Shailu(Regina) and proposes to her but gets rejected every time.Twist in the tale arises when Seenu comes to know that Shailu is in danger posed by dreaded goon and someone more powerful behind him and tale is how he protects her and wins her love,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJHF/info,
BDXV,Poga,2014,2010s,,Marthand K. Shankar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDXV/info,
BDDQ,Police Story 2013,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDDQ/info,
BDVK,Pooja,2014,2010s,,Hari (Dir),,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDVK/info,
BQZN,Pooja,2014,2010s,,Hari (Dir),,"Vasu, a moneylender in Coimbatore's Gandhipuram market, lives away from his wealthy family due to a misunderstanding. Accidentally, he comes across a planned attempt to kill a police officer by a mysterious gang; he promptly takes on the entire gang singlehandedly, saving the life of the police officer. This sets the gang's leader, Thaandavam, and his goons against him who find out later that Vasu &amp; his family need to be eradicated on more than one count.","Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/BQZN/info,
BGRU,Pora Pove,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGRU/info,
BSEW,Pove Pora,2014,2010s,,Lankapalli Srinivas,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSEW/info,
BHAG,Power,2014,2010s,,K.S. Ravindra (Bobby),,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHAG/info,
BQIY,Praanam (Kukka),2014,2010s,,Hari Mrutyumjay,,"Sivayya is a poor person, as his wife's has some health problem he take her to the hospital. But they don't have enough money to join her in the hospital. . Sivayya takes the gold mangal suthra and he goes to rich Patel's house. Patel request him to give some amount in exchange of gold mangal suthra but Patel won't give enough money which Sivayya want. Patel asks Sivayya to acts like a dog to make Patel's son happy. Will Sivayya act like a dog? Will Patel give him enough money? Will Sivayya be able to save his wife.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQIY/info,
BHJZ,Prabanjanam,2014,2010s,,Bhaskar Rao Vendrathi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHJZ/info,
BSCT,Prabhanjanam,2014,2010s,,Bhaskarrao Vedrathi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSCT/info,
BGMX,Pranam Kosam,2014,2010s,,P. Kinslin,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGMX/info,
BHHL,Prapancha Yodhudu,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHHL/info,
BQPC,Prathibimbam,2014,2010s,,,,Prathibimbam is a story of an active girl. She is in the front row of everywhere although she belongs to a middle class family she has the courage to do all the thing. A son of industrialist fallen in love with her and they felt the same for each other. But initially as she is not the perfect choice so his sister in law tries to tie the knot with her own sister. But they solved the initial hazards and got married. But after that she faces a lot of problems in her husband's house.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQPC/info,
BIFL,Prathighatana,2014,2010s,,Thammareddy Bharathwaja,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIFL/info,
BGZH,Prathinidhi,2014,2010s,,Prashanth Mandava,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGZH/info,
BSBY,Prayanam (The Journey),2014,2010s,,"Subash Chandra, Dheeraj Raju Pusapati, Supriya Chekuri",,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSBY/info,
BGEV,Prema Geema Jaantha Nai,2014,2010s,,R.V. Subbu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGEV/info,
BQFX,Prema Geema Jantha Nai,2014,2010s,,Subbu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQFX/info,
BDQA,Prema Ledhani,2014,2010s,,Chenni Chiranjeevi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDQA/info,
BRGW,Premalo,2014,2010s,,Jain Nani,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRGW/info,
BDDT,Premalo ABC,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDDT/info,
BSEV,Prematho nuvvastavani,2014,2010s,,Thota Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSEV/info,
BGWS,Preminchali,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGWS/info,
BFHG,Present Love,2014,2010s,,Rajendra Dharshan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFHG/info,
BDGR,Priya Nee Meedhe Aasaga,2014,2010s,,Kishan Raju,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDGR/info,
BPMZ,Priya Premalo Prem,2014,2010s,,Siddheshwar Manoj,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPMZ/info,
BHXM,Pyar Mein Padipoyane,2014,2010s,,Ravi Chavali,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHXM/info,
BQIJ,Ra Ra Krishnayya,2014,2010s,,Mahesh P.,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQIJ/info,
BFNE,Rabasa,2014,2010s,,Santosh Srinivas,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFNE/info,
BQPZ,Rabhasa,2014,2010s,,Santosh Srinivas,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQPZ/info,
BPVS,Race Gurram,2014,2010s,,Surrender Reddy,,Ram (Shaam) and Lakshman a.k.a Lucky (Allu Arjun) are brothers. Ram is a sincere guy who grows up to become an honest cop. Lucky is a happy-go-lucky guy who enjoys life. Ram and Lucky have a tom and jerry kind of fight going on. Siva Reddy (Ravi Kishan) is a factionist who wants to become a politician. Ram gathers evidence against Siva Reddy and Lucky unintentionally intercepts them. The rest of the story is all about the race between Lucky and Siva Reddy.,"Telugu, Malayalam",India,/static/placeholder_poster.svg,https://indiancine.ma/BPVS/info,
BGWQ,Race Gurram,2014,2010s,,Surendar Reddy Patthi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGWQ/info,
BJFI,Raja Rani,2014,2010s,,Atlee,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJFI/info,
