film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
CFZZ,Nartanasala,2018,2010s,,Srinivas Chakravarthi,,"Naga Shourya is a young man who always wants women to be independent in life. In this process, he solves a girl called Manasa's problems and falls in love during the course of time. Just when things seem to be going fine, his dad fixes his match with Satya. To avoid this tricky situation, Shourya reveals to Satya's family that he is a gay. Rest of the story is as to how Shourya manages his gay act and finally marries the one he loves.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CFZZ/info,
CGAA,Natakam,2018,2010s,,Kalyanji Gogana,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGAA/info,
CGAC,Natho Nenu,2018,2010s,,Rahul R. Khagwal,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGAC/info,
CGAL,Nee Preme Naa Praanam,2018,2010s,,Rajashekar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGAL/info,
CGAM,Nee Venakale Nadichi,2018,2010s,,"Bhanusree Teja, Abhas Shrivastava, Tarun Sharma, Anuj Shrivastava",,,"Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/CGAM/info,
BLAZ,Needhi Naadhi Oke Katha,2018,2010s,Drama,"Venu Udugula, Umesh Nagappagari",,"A middle-class youth raises his voice against the traditional, standardized system of education that does not take into account each student's skill and nor make them think.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLAZ/info,
CGAT,Neevevaro,2018,2010s,,Hari Nath,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGAT/info,
BLCA,Nela Ticket,2018,2010s,,Kalyan Krishna Kurasala,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLCA/info,
CGBC,Nelluri Pedda Reddy,2018,2010s,,V.J. Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGBC/info,
BLAQ,Nelluri Peddareddy,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLAQ/info,
CGBE,Nenu Nene Ramune,2018,2010s,,Ratna Chari Pammi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGBE/info,
CGBO,Next Enti?,2018,2010s,,Kunal Kohli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGBO/info,
CGBZ,Nirudyoga Natulu,2018,2010s,,"Sasi Camp, Rohit Penumatsa",,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGBZ/info,
CGCE,Nivuru,2018,2010s,,Rushi Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGCE/info,
CGCS,Nota,2018,2010s,,Anand Shankar,,"Vasudev ""Nasser"", the chief minister of Telangana state, is a hero turned politician. He makes son Mr. Varun ""Vijay Deverakonda"" as proxy CM on the advice of a Swami Ji. After Vasudev goes to jail on corruption charges, the responsibility of running the state remains with Varun who is a novice in politics. Rest of the story is all about the hurdles Varun encounters as CM.","Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/CGCS/info,
BLCO,Officer,2018,2010s,,Ram Gopal Varma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLCO/info,
CGEB,Oollo Pelliki Kukkala Hadavidi,2018,2010s,,Nidhi Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGEB/info,
CGFA,Paadaabhivandanam,2018,2010s,,Nikhil Jogi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGFA/info,
CGFP,Padi Padi Leche Manasu,2018,2010s,,Hanumantha Rao Raghavapudi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGFP/info,
BKZQ,Padmavat,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKZQ/info,
CGGA,Paisalo Paramatma,2018,2010s,,V. Sagar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGGA/info,
CGGN,Pantham,2018,2010s,,K. Chakravarthy Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGGN/info,
CGGR,Paper Boy,2018,2010s,,Jayashankarr,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGGR/info,
CGGY,Pardesi,2018,2010s,,Arun Iqbal Khan Chowdary,,,"Telugu, English, Hindi",India,/static/placeholder_poster.svg,https://indiancine.ma/CGGY/info,
CGHF,Parichayam,2018,2010s,,Lakshmikanth Chenna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGHF/info,
CGID,Pedavi Datani Matokatundhi,2018,2010s,,T. Guru Prasad,,"Tarun is a stud and a famous musician during high school days, but arrogant and rude to his classmates except to his best friend, Abhay (Moin). He rejects and insults love proposals of many girls, including Ahaana's (Payal Wadhwa). Sai (Maurice Sadiche), another classmate of his, seeks to join Tarun's music band but gets bullied by Tarun and Abhay in front of the class. Few years later, Tarun is a college dropout and works as Janitor with Abhay as an accountant, both in the same company with Sai, as their boss. Sai constantly insults Tarun at the workplace, to take revenge of the embarrassing high school incident. Tarun falls in love with same Ahaana, the girl who he rejected and insulted during school days. Ahaana is now a beautiful, independent girl who refuses to forgive Tarun for what he did to her. Tarun claims himself to be a loser with all the problems. His father (V.K.Naresh), who works in CCTV agency, constantly scolds him and motivates him at the same time. One day, Tarun accidentally falls into a cupid curse. He has to complete a task of matching three couples within 48 hours or he can never tell Ahaana that he loves her or for that matter, get any kind of love life again. Tarun is on chase to complete the task and save himself from the curse, with the help of his cupid associate Bunty (Nandu Kumar). He manages to complete the task, comes out of the curse and makes Ahaana fall in love with him.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGID/info,
CGIF,Pelli Gola 2,2018,2010s,,Mallik Ram,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGIF/info,
CGIG,Pelli Gola 3,2018,2010s,,Pradeep Maddali,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGIG/info,
CGIK,Perfect Coffee,2018,2010s,,Kalpika,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGIK/info,
CHKC,The Perfect Sales Girl,2018,2010s,,Rahul Raj Vanam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CHKC/info,
BLBX,Pizza 3,2018,2010s,,Rahul,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLBX/info,
CGKP,Prema Entha Madhuram,2018,2010s,,Ravikumar Pediredla,,"Roshan is an NRI who returns back to India to meet his girlfriend Priya whose marriage has been decided during their childhood days. Prem accidentally meets Priya and falls in love with her. Roshan who wasn't aware about Prem's love, suggests tips to Prem on how to impress his girlfriend. After both of them had proposed Priya, she enters into disoriented state until a solution is found.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGKP/info,
CGKQ,Premaku Raincheck,2018,2010s,,Akelia Peri Srinivas,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGKQ/info,
CGKV,Preminche Panilo Vunna,2018,2010s,,Pradeep Manchala,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGKV/info,
CGLP,Putanapuram: Unexpected Guest,2018,2010s,,"Aron Ayaan, Arya Ayaan",,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGLP/info,
BLAI,Raa Raa,2018,2010s,"Drama, Horror",Shankar,,"Raj Kiran (Sreekanth) is a film director, who is the son of a very successful filmmaker played by Giri Babu. Raj Kiran decides to follow his father's footsteps but all his films end up as disasters. Finally, his father invests his entire savings in one of his directorial ventures and dies of a heart break when that film flops as well. His mother is hospitalised as well and the doctor says that she will recover only if Raj Kiran makes a successful film. A producer comes forward to make a horror film with him on the condition that he directs it entirely in a desolate bungalow in a forest on the outskirts of the city. What they are not prepared for is the actual presence of ghosts in the bungalow. Will Raj Kiran and his team make it out of the bungalow? Does he realise his dream of making a successful film?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLAI/info,
BLAC,Rachayitha,2018,2010s,Romance,Vidya Sagar Raju,,"Aditya Varma's love for Padmavati makes him want to give her a new life as she is desolated but she starts to behave in a strange manner. What happens next, forms the crux.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLAC/info,
BLAW,Rajaradham,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLAW/info,
CGNS,Rajaratha,2018,2010s,,Anup Bhandari,,It's a story of a Bus traveling from Rigalore(an imaginary place in malnad region of karnataka) to Chennai via Bengaluru. The journey has the hero and heroine occupying it and well accompanied by fellow passengers. The love between the hero and heroine starts blossoming with the present happenings and the memories of past with a few hiccups in the journey. There's another dimension to the story which takes shape after about 70% of the movie and that can only be watched in the theatre. Overall it's a proper romantic comedy movie which looks very fresh with a additional message.,"Kannada, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/CGNS/info,
BJRG,Rajugadu,2018,2010s,,Sanjana Reddy,,"Raj Tharun has a serious problem; he is a kleptomaniac. He can't stop himself from stealing small things. Even when he falls in love with the beautiful Amyra Dastur, he couldn't restrain himself from stealing. That creates a huge problem for his love life as Amyra's father hates criminals. Will Raj finally be able to get rid his kleptomania and win Amyra over?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJRG/info,
CGNZ,Rakshana,2018,2010s,,Venupal,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGNZ/info,
CGOB,Raktha Sambandham,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGOB/info,
CGOG,Rampachodavaram,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGOG/info,
BLBB,Rangasthalam,2018,2010s,"Action, Drama",Sukumar,,"The film is set in 1980's rural India. Chittibabu, a pure and innocent guy with partial deafness, earns his livelihood by supplying water to agricultural lands in the fictional village of Rangasthalam. The crux of the story forms when his brother decides to contest against the President who had been ruling the village for 30 years by usurping the lands of the innocent villagers. Chittibabu, on the other hand, is only concerned for his brother's safety and will go to great lengths to safeguard his life.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLBB/info,
BKZM,Rangula Raatnam,2018,2010s,Romance,Shree Ranjani,,"Vishnu is a happy go software engineer sharing a very close bond with his mom. She even suggests him to love a girl. With this, as time passes, he falls in love with Keerthi. After this, some twists arise and how Vishnu manages to solve all the problems forms the rest of the story.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKZM/info,
CGPA,Ratham,2018,2010s,,"Kanuri Chandrasekhar, Chandrashekar Kanuri",,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGPA/info,
CGPW,Reporter,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGPW/info,
CGRD,Rudhiram,2018,2010s,,Santhosh,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGRD/info,
CGRG,Rule,2018,2010s,,Paidi Ramesh,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGRG/info,
CGRL,Rupayee,2018,2010s,,Bala Sai Karthik CH,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGRL/info,
CGRO,Rx 100,2018,2010s,,Ajay Bhupathi,,"Shiva (Kartikeya) is a village youth who falls for a city bred girl Indu (Payal). As a passionate romance brews, Shiva falls madly in love with her, but things don't turn out as expected. Indu got married to someone else and departs to USA ,but Shiva waits 3 years for her in mad hope of uniting with her. She returns to their village one day, but does Shiva get her back?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGRO/info,
CGRW,Saakshyam,2018,2010s,,Sriwass,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGRW/info,
CGSE,Sachindi Ra Gorre,2018,2010s,,Sridhar Reddy Yarwa,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGSE/info,
BLCS,Sahacharudu,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLCS/info,
CGSS,Sailaja Reddy Alludu,2018,2010s,,Maruthi Dasari,,"The son of an egoistic businessman, Chaitu, is a cool-headed youngster who doesn't worry much about the problems and finds easy solutions. He falls in love with an egoistic girl, Anu, and she reciprocates his love after several funny attempts to impress her. The things get complex when his egoistic father announces their marriage without the consent of Anu's mother, Sailaja Reddy. Chaitu decides to convince Sailaja Reddy without hurting anyone's ego.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGSS/info,
CGTE,Sameeram,2018,2010s,,Ravi Gundaboina,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGTE/info,
CGTH,Sammohanam,2018,2010s,,Mohana Krishna Indraganti,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGTH/info,
CGTJ,Samudram,2018,2010s,,Vamsi Krishna Muddu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGTJ/info,
CGTZ,Sarabha,2018,2010s,,"N. Narasimharao, Narsimha Rao",,"Sharabha movie is a Socio-Fantasy and Action Thriller directed by N Narasimha Rao and produced by Ashwani Kumar Sehdev while Koti scored music for this movie. Aakash Kumar and Mishti are in the main lead roles along with Jaya Prada, Napoleon, Puneet Issar, Charandeep, L B Sriram, Avinash, Tanikella Bharani are seen in supporting roles in this movie. It is an Epic Fight between Good and Evil - God and Devil.","Telugu, Tamil, Hindi",India,/static/placeholder_poster.svg,https://indiancine.ma/CGTZ/info,
BKZG,Saradhi,2018,2010s,,Allam Bhuvan Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKZG/info,
CGUG,Sarkar,2018,2010s,,A.R. Murugadoss,,,"Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/CGUG/info,
BLBD,Satya Gang,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLBD/info,
CGUX,Savyasachi,2018,2010s,,"Chandoo Mondeti, H. SrinivasaDora",,"Vikram Aditya is a guy who suffers from alien hand syndrome where the left hand does not be in his control most of the time. On the other hand, Vikram falls in love with Chitra(Niddhi Agarwal) and when things seem to be going absolutely fine, his life turns upside down as his brother in law gets killed and his niece gets kidnapped. Rest of the story is as to how Vikram saves his niece and where does Madhavan feature in this entire setup.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGUX/info,
BLCR,Seenu Gaadi Prema,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLCR/info,
CGWQ,Shambho Shankara,2018,2010s,,N. Sreedhar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGWQ/info,
CGXW,Shubhalekha+lu,2018,2010s,,Sharrath Narwade,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGXW/info,
CGYC,Sid Sriram: Vachindamma,2018,2010s,,Parasuram,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGYC/info,
CGYL,Silly Fellows,2018,2010s,,Srinivasa Rao Bhimaneni,,"Veerababu ""Allari Naresh"" is a little time tailor who gets his closest companion Suri Babu ""Sunil"" wedded to a nearby dancer ""Nandini"" just to awe his MLA(Jayaprakash Reddy). This is likewise the time when Posani and his posse discover that the MLA has every one of the insights about a whole of 500 crores.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGYL/info,
CGYS,Sinugadi Prema,2018,2010s,,R K,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CGYS/info,
BLAE,Sketch,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLAE/info,
CGZB,Sketch,2018,2010s,,Vijay Chandar,,,"Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/CGZB/info,
BLAD,Soda Golisoda,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BLAD/info,
BKZI,Sri Chilukuru Balaji,2018,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKZI/info,
CHAR,Sridevi,2018,2010s,,J.D. Chakravarthi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CHAR/info,
CHAT,Srinivasa Kalyanam,2018,2010s,,Satish Vegesna,,"Vasu ""Nithin"" is a well-educated youth who belongs to a joint family. He falls in love with Sri(Raashi Khanna) and confronts her father ""Prakash Raj"" about his love. On the other hand, Sri's father is a rich businessman who does not believe in old-school formalities of marriage and traditions. Rest of the story is as to how Vasu takes things into his hands and makes his wedding happen on a traditional note by changing Sri's father's mindset.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CHAT/info,
CHBH,Stranger: On the bench,2018,2010s,,"Lokesh Kumar Aaron, Sreekanth",,"One fine morning two strangers meet and have a chat over girlfriends, the antagonist is a womanizer whilst protagonist has a unique perspective at things. Over the conversation protagonist induces his perspective on antagonist while the tea vendor is noticing all of it.","Telugu, Hindi",India,/static/placeholder_poster.svg,https://indiancine.ma/CHBH/info,
